SSQ,centerX,centerY,x,y,originalID,mappedID,assignedID
47.006610676490666,0.5588537415337391,-0.4447023688719165,-47.277095175903405,4.602173078300426,0,0,3
19.19479957117244,0.5588537415337391,-0.4447023688719165,16.496693174191805,-8.464972920749968,0,0,3
9.230759811669474,352.7733530827208,421.32612999504477,419.14664672411425,361.7431233903968,4,4,2
17.17796297508424,106.36492752313669,93.5769932212907,109.85682644912151,100.88319038538728,1,1,4
40.890462035613474,376.6499945915153,399.1625724306722,405.6666409029203,417.0198717128821,4,4,5
13.977362696326665,376.6499945915153,399.1625724306722,387.2585870161395,369.32457315686344,4,4,5
37.27500766575119,106.36492752313669,93.5769932212907,120.2820522515104,132.3700427636868,1,1,4
33.57951135325113,0.5588537415337391,-0.4447023688719165,24.887428116645815,22.601238997849002,0,0,3
52.33380048910087,0.5588537415337391,-0.4447023688719165,-6.0915230277069075,52.58711615803164,0,0,3
17.3696132367502,106.36492752313669,93.5769932212907,85.89377915357163,90.78700450420084,1,1,4
16.516664270179085,106.36492752313669,93.5769932212907,102.69437663172175,92.59272659659604,1,1,4
39.591077830697365,258.437763986826,223.87189771228987,254.66605480894435,283.32095776300554,3,3,1
67.75251397596261,258.437763986826,223.87189771228987,165.53896815080097,223.97513961146268,2,3,1
28.1026379710713,106.36492752313669,93.5769932212907,88.76274947341015,134.05213247540826,1,1,4
55.476820005613455,0.5588537415337391,-0.4447023688719165,37.81182636007066,40.73491088439962,0,0,3
17.645774291170213,106.36492752313669,93.5769932212907,76.79245928611705,100.9194917358073,1,1,4
19.93425471793709,376.6499945915153,399.1625724306722,385.39166178035094,362.23692652741227,4,4,5
24.397058449712635,258.437763986826,223.87189771228987,244.62751675545127,271.26042904265,3,3,1
29.25776628716382,0.5588537415337391,-0.4447023688719165,7.514889709630525,28.713103546103937,0,0,3
49.36819326461681,258.437763986826,223.87189771228987,200.15512273552386,215.13957590794672,2,3,1
18.942099818139084,258.437763986826,223.87189771228987,214.0221007111049,242.25800365004125,3,3,1
29.58070184931541,376.6499945915153,399.1625724306722,386.06608904443175,350.1264193270073,4,4,5
27.972431817876842,0.5588537415337391,-0.4447023688719165,-24.474268281886303,14.877963484735854,0,0,3
29.37202661839575,352.7733530827208,421.32612999504477,393.7172808902808,342.7500103876853,4,4,2
94.29682187372146,258.437763986826,223.87189771228987,154.41217871618377,194.66286255635467,2,3,1
34.39085872149941,258.437763986826,223.87189771228987,216.14388436336114,224.92643794202567,2,3,1
38.08084602649802,258.437763986826,223.87189771228987,248.05758829663517,287.852100713194,3,3,1
55.190380249751364,258.437763986826,223.87189771228987,266.7745350934436,293.1557964462465,3,3,1
25.105160010618615,352.7733530827208,421.32612999504477,431.00604724488153,329.60940995563044,4,4,2
17.20866028473359,0.5588537415337391,-0.4447023688719165,-1.481746100361278,-16.61853049164757,0,0,3
16.997609047194576,258.437763986826,223.87189771228987,238.07963103061755,267.76830669754503,3,3,1
50.40127721068551,258.437763986826,223.87189771228987,176.4924172276813,241.24841922104267,2,3,1
23.122539027363686,106.36492752313669,93.5769932212907,112.0226688714062,92.42186972067839,1,1,4
46.0947452127317,376.6499945915153,399.1625724306722,406.05413357048894,422.2266544217707,4,4,5
67.6076956902719,258.437763986826,223.87189771228987,274.32964994905325,303.43571678205666,3,3,1
4.21201391187564,352.7733530827208,421.32612999504477,425.0218234072901,350.7527315455397,4,4,2
40.72064462689023,258.437763986826,223.87189771228987,253.19503779020727,286.6923982049559,3,3,1
32.622162024853914,376.6499945915153,399.1625724306722,424.3249444616904,397.4119908574925,4,4,5
14.204304689234837,0.5588537415337391,-0.4447023688719165,12.949020473749012,-4.1708883359661675,0,0,3
18.64493083522411,258.437763986826,223.87189771228987,209.70134202696678,246.32047066614382,2,3,1
70.80406715693114,258.437763986826,223.87189771228987,294.63186326642136,255.93912420859897,3,3,1
15.34585468878542,0.5588537415337391,-0.4447023688719165,-1.1613011388022345,-14.770260464194257,0,0,3
12.533679995164379,352.7733530827208,421.32612999504477,412.4034327218708,343.97115974284935,4,4,2
9.176274479205247,0.5588537415337391,-0.4447023688719165,-8.115000815855636,-4.47806347556569,0,0,3
91.24973718858058,258.437763986826,223.87189771228987,309.3353143230127,290.41461433527417,3,3,1
36.31578649029008,258.437763986826,223.87189771228987,251.364213321113,282.16557321720364,3,3,1
13.15773628070887,352.7733530827208,421.32612999504477,408.973968034227,357.3065769825971,4,4,2
25.285638379883075,106.36492752313669,93.5769932212907,117.93392739434269,113.15486610664601,1,1,4
11.265422477158902,106.36492752313669,93.5769932212907,104.83050383875951,106.88284872505244,1,1,4
23.806152429618407,0.5588537415337391,-0.4447023688719165,20.93662408010047,11.026507384289621,0,0,3
61.76407097878143,258.437763986826,223.87189771228987,272.9648436425298,295.9168664809158,3,3,1
86.44631200351435,258.437763986826,223.87189771228987,289.5096589685338,314.6929784675945,3,3,1
17.654707604780373,106.36492752313669,93.5769932212907,107.75144871975395,116.88982713939788,1,1,4
24.284378810156554,0.5588537415337391,-0.4447023688719165,0.1556886062328319,24.83580958184027,0,0,3
70.0615877224265,258.437763986826,223.87189771228987,154.42776318528868,249.1566943295599,2,3,1
11.64966309580105,106.36492752313669,93.5769932212907,81.95306372333329,105.59103265160422,1,1,4
45.16225249843149,0.5588537415337391,-0.4447023688719165,-28.61839507099113,-34.738059583268985,0,0,3
6.891563130501074,0.5588537415337391,-0.4447023688719165,3.9125791165598263,-4.780410293742611,0,0,3
16.93534556082643,0.5588537415337391,-0.4447023688719165,16.001670619321867,-3.481287938879638,0,0,3
23.592707871713113,352.7733530827208,421.32612999504477,427.7953518553475,375.4617869917013,4,4,2
37.82361733744248,258.437763986826,223.87189771228987,261.60832140218974,255.87098476265368,3,3,1
14.017601228348095,376.6499945915153,399.1625724306722,405.033995653453,389.3786839795071,4,4,5
12.77439168381489,258.437763986826,223.87189771228987,236.5144487808257,256.6071943020058,3,3,1
11.553732467139005,376.6499945915153,399.1625724306722,387.68381915375403,375.33585718246604,4,4,5
14.297007848777621,106.36492752313669,93.5769932212907,105.88795476964575,113.63436073233069,1,1,4
22.349668058284568,0.5588537415337391,-0.4447023688719165,21.20994437074555,-4.971420835544703,0,0,3
39.67006784850446,106.36492752313669,93.5769932212907,131.6743581783159,95.30576541942489,1,1,4
15.11603475761369,106.36492752313669,93.5769932212907,78.50298729857356,107.49136093673621,1,1,4
24.502719322579544,376.6499945915153,399.1625724306722,380.98140628201276,360.22353874504756,4,4,5
33.76744889056969,0.5588537415337391,-0.4447023688719165,-34.190070769836886,1.7798025776407385,0,0,3
31.335213294781425,352.7733530827208,421.32612999504477,446.4130582544742,371.549444868172,4,4,2
26.56070277006116,0.5588537415337391,-0.4447023688719165,19.4028195943452,18.209542214200994,0,0,3
45.48590654189127,258.437763986826,223.87189771228987,265.49183974719995,276.7884620375376,3,3,1
12.279624458326618,352.7733530827208,421.32612999504477,426.5490332721121,341.65982717075514,4,4,2
37.00954127423128,258.437763986826,223.87189771228987,257.94533320075305,272.88446393326933,3,3,1
26.662282949339158,106.36492752313669,93.5769932212907,74.93313160619094,87.30492342692435,1,1,4
17.375417399187306,258.437763986826,223.87189771228987,207.41117728556003,252.87450839059278,3,3,1
45.663853680311455,0.5588537415337391,-0.4447023688719165,-20.62019366169606,-40.40621777103745,0,0,3
24.19599417134998,258.437763986826,223.87189771228987,213.16002833487187,236.74209648427754,2,3,1
17.068726737015318,376.6499945915153,399.1625724306722,398.91522354849616,393.7169290248981,4,4,5
17.951257427520968,106.36492752313669,93.5769932212907,75.71622488952715,108.1650935788657,1,1,4
24.68028158315917,0.5588537415337391,-0.4447023688719165,0.9459313740866556,25.19992589387668,0,0,3
64.88436170725282,258.437763986826,223.87189771228987,183.45156486838115,207.68170930420462,2,3,1
43.65530843032031,352.7733530827208,421.32612999504477,428.3624084304929,309.68882291323604,4,4,2
6.033559274147966,106.36492752313669,93.5769932212907,98.0440732787058,102.30918674304468,1,1,4
7.285032335283801,376.6499945915153,399.1625724306722,400.493698731301,369.48760679847413,4,4,5
21.485926666241763,376.6499945915153,399.1625724306722,381.51249757052625,388.90233731192444,4,4,5
67.2157553006075,258.437763986826,223.87189771228987,166.52400495848985,223.37814394710227,2,3,1
8.686102172592168,352.7733530827208,421.32612999504477,412.84953396650076,350.8771224212288,4,4,2
60.05772935219128,258.437763986826,223.87189771228987,277.4251036906288,285.62204224435305,3,3,1
15.356833032171673,376.6499945915153,399.1625724306722,406.0697123086463,390.36581536477195,4,4,5
22.598730300603435,352.7733530827208,421.32612999504477,440.22821528339796,365.1593848504515,4,4,2
36.96650636570735,0.5588537415337391,-0.4447023688719165,-30.542316740921862,-20.9040491841484,0,0,3
14.156008128739241,0.5588537415337391,-0.4447023688719165,-9.464950678492656,-10.351127311324037,0,0,3
37.91921272106961,106.36492752313669,93.5769932212907,101.45982346477878,69.27412434043279,1,1,4
30.42390651906231,258.437763986826,223.87189771228987,200.38635267869907,277.77796208187715,3,3,1
67.50442160468104,258.437763986826,223.87189771228987,166.62542371250217,222.6650348377359,2,3,1
47.12146983952031,258.437763986826,223.87189771228987,180.0841298418246,241.0290217933454,2,3,1
1.1297168264515973,258.437763986826,223.87189771228987,224.43085412068547,257.4560166458663,3,3,1
30.655455213243506,258.437763986826,223.87189771228987,193.3456094678688,255.62659690717766,2,3,1
22.515036926288946,0.5588537415337391,-0.4447023688719165,-19.936973187499348,-10.709609602038901,0,0,3
8.77073709897484,376.6499945915153,399.1625724306722,391.80042723760334,381.41703218477033,4,4,5
21.510540929864085,258.437763986826,223.87189771228987,206.6935522666438,245.49142014598007,2,3,1
33.87382269587915,106.36492752313669,93.5769932212907,67.62122847419086,128.1303620564757,1,1,4
70.90077429448354,258.437763986826,223.87189771228987,294.50267517553783,264.61943613070747,3,3,1
15.989277758123249,258.437763986826,223.87189771228987,223.75836550382533,242.44888930271966,2,3,1
83.90599320665609,258.437763986826,223.87189771228987,291.44472833326057,308.1783737324355,3,3,1
7.540007886090344,352.7733530827208,421.32612999504477,419.6864322620896,360.1329121909043,4,4,2
12.504480772884579,376.6499945915153,399.1625724306722,402.12114211362206,388.79943510664066,4,4,5
63.87582587833531,258.437763986826,223.87189771228987,251.75965861610152,315.90422310352506,3,3,1
22.191573383279653,352.7733530827208,421.32612999504477,443.512403639443,352.28838813412483,4,4,2
67.36134787029894,258.437763986826,223.87189771228987,272.94021220432575,304.5880803434241,3,3,1
41.90454864288132,258.437763986826,223.87189771228987,258.5958929932405,281.89485990026174,3,3,1
28.218866889583513,0.5588537415337391,-0.4447023688719165,27.381076557250218,-4.134809613097716,0,0,3
18.33006074401912,0.5588537415337391,-0.4447023688719165,15.752380724642817,-8.022849244541346,0,0,3
81.39459040775971,258.437763986826,223.87189771228987,304.1573212984598,271.8291831512102,3,3,1
11.92588759136749,0.5588537415337391,-0.4447023688719165,1.8625278242556251,12.259429952894173,0,0,3
24.66646286764099,258.437763986826,223.87189771228987,204.2081645808159,273.3297749233948,2,3,1
30.803498040557166,0.5588537415337391,-0.4447023688719165,-15.92415397192899,-26.072745339317997,0,0,3
23.92225741283609,106.36492752313669,93.5769932212907,85.76319414190054,83.7547761819158,1,1,4
25.23225905922943,106.36492752313669,93.5769932212907,68.64838146468178,110.26764620635288,1,1,4
27.35340611291871,258.437763986826,223.87189771228987,247.93131364127436,271.45134655022434,3,3,1
17.453128867770126,106.36492752313669,93.5769932212907,80.58453669009776,94.71126798803559,1,1,4
52.68548343500942,258.437763986826,223.87189771228987,204.61425243722599,209.39795094435547,2,3,1
3.9121982759510954,0.5588537415337391,-0.4447023688719165,0.09435152696881792,4.4337364814026055,0,0,3
41.46727295916969,376.6499945915153,399.1625724306722,367.8695786990001,349.4418474664386,4,4,5
20.14186821836334,106.36492752313669,93.5769932212907,73.70787632394732,109.66841795684745,1,1,4
45.14863656899933,258.437763986826,223.87189771228987,263.42570885474703,280.20690287991073,3,3,1
85.34692398899551,258.437763986826,223.87189771228987,306.67304645759305,279.12754892629687,3,3,1
11.450177516417542,0.5588537415337391,-0.4447023688719165,9.598824676316193,6.057410793165449,0,0,3
58.03559618843658,0.5588537415337391,-0.4447023688719165,16.52021141467026,-54.94179603181806,0,0,3
21.52791527199999,352.7733530827208,421.32612999504477,442.7987824273709,351.2318170049953,4,4,2
24.864045243253706,0.5588537415337391,-0.4447023688719165,7.66520294859185,-22.945405055551102,0,0,3
27.309168525282672,0.5588537415337391,-0.4447023688719165,26.86369304233793,0.7643424451232397,0,0,3
93.12351612179393,258.437763986826,223.87189771228987,253.0793422662294,346.86238972827067,3,3,1
34.57907457254861,258.437763986826,223.87189771228987,258.44725536277895,257.9307712505426,3,3,1
21.954929257192354,352.7733530827208,421.32612999504477,399.3732190124738,352.47566519308623,4,4,2
52.03055258805164,258.437763986826,223.87189771228987,179.33965321592316,231.52944551959683,2,3,1
24.07072009104383,106.36492752313669,93.5769932212907,75.17863234491021,90.84397772089028,1,1,4
6.825552186530297,376.6499945915153,399.1625724306722,402.40627739956386,382.6555370920589,4,4,5
41.70818739754213,258.437763986826,223.87189771228987,239.4647564945872,297.12155453252905,3,3,1
22.748086519526066,106.36492752313669,93.5769932212907,104.79858229643241,126.15258476012418,1,1,4
36.52245541278576,258.437763986826,223.87189771228987,202.40630063713502,228.88919563595613,2,3,1
74.6892989060816,258.437763986826,223.87189771228987,285.91559884674245,300.01985773666894,3,3,1
4.256262303281632,352.7733530827208,421.32612999504477,424.95070893633635,355.00454027627535,4,4,2
47.004103908467314,106.36492752313669,93.5769932212907,86.33210682725213,59.922517967048115,1,1,4
62.897291965450854,258.437763986826,223.87189771228987,266.4279369203744,304.75247939680276,3,3,1
24.85531675242967,106.36492752313669,93.5769932212907,112.00529680576723,123.04378833141675,1,1,4
49.70397259791996,258.437763986826,223.87189771228987,250.74651834626007,300.2497199060958,3,3,1
34.45766579374877,0.5588537415337391,-0.4447023688719165,-2.998457512552822,-33.804048735116965,0,0,3
55.804684553556626,258.437763986826,223.87189771228987,179.42926600236225,224.68846318195452,2,3,1
15.142733291722736,376.6499945915153,399.1625724306722,409.18455244634407,365.29824194667134,4,4,5
58.597051254597005,258.437763986826,223.87189771228987,172.53785497627376,230.1812519566631,2,3,1
34.82459018317307,352.7733530827208,421.32612999504477,448.22130801300347,374.89577340257426,4,4,2
43.342925476964595,258.437763986826,223.87189771228987,199.29758418365077,294.14087734543733,3,3,1
12.22088445530766,106.36492752313669,93.5769932212907,102.35976828074132,114.86274366171445,1,1,4
42.0358662561952,376.6499945915153,399.1625724306722,412.0932925207528,416.64762614465496,4,4,5
36.29617642311773,0.5588537415337391,-0.4447023688719165,-26.847054477735796,25.465243003280573,0,0,3
